,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
638,20.55,25.6,0.0,533.5,0.0038257259226632,0
1257,24.0,22.55,192.75,808.75,0.004159646280181,0
9627,20.76,27.0,0.0,1494.33333333333,0.0040892288396223,0
3951,19.89,36.79,14.0,500.5,0.0052904634818938,0
280,21.1,29.945,0.0,522.5,0.0046351285286952,0
143,21.956,30.458,433.0,807.5,0.0049708429317382,1
1915,21.0,26.29,0.0,563.0,0.0040406135569536,0
387,20.79,29.83,0.0,486.333333333333,0.0045293758429177,0
9265,20.89,27.995,0.0,1307.5,0.0042752569143581,0
3158,21.0,32.2,0.0,519.333333333333,0.0049561824229754,0
1254,24.025,22.5,214.75,821.0,0.0041566402003878,0
8662,22.2,34.5,444.0,1408.5,0.0057217313456798,1
2837,23.5,26.2225,611.5,548.0,0.004697728503382,1
6430,20.39,27.7,0.0,852.5,0.0041006781396959,0
5625,23.0,28.5,322.0,637.0,0.0049558527383942,0
6746,20.39,24.7,0.0,809.333333333333,0.0036539524001539,0
5763,21.79,30.7,57.3333333333333,679.333333333333,0.0049597246405798,0
5714,22.1,30.29,72.6666666666667,662.666666666667,0.004987157564356,0
5249,20.0666666666667,32.23,0.0,575.0,0.0046811838437901,0
9719,20.8233333333333,26.9266666666667,14.0,1414.0,0.0040940866889002,0
8856,21.89,34.29,0.0,1536.0,0.0055791479212247,0
4024,20.075,36.345,6.0,501.5,0.0052866862989734,0
2101,21.0,25.29,0.0,573.333333333333,0.0038859594153106,0
1605,22.0,28.05,433.0,629.0,0.0045873469996607,1
5235,20.1,32.29,0.0,572.0,0.0046997249677039,0
648,20.7,26.5,0.0,542.0,0.0039981148262085,0
7465,20.89,30.39,0.0,800.0,0.0046437400232955,0
6525,20.39,26.5,0.0,856.0,0.0039219113133029,0
6511,20.5,26.7,0.0,868.0,0.0039787962404008,0
1910,21.0,27.1933333333333,0.0,564.333333333333,0.0041803835167526,0
1502,22.6,25.79,55.0,542.666666666667,0.0043731009030502,0
6338,20.245,29.15,0.0,731.0,0.0042780538651733,0
7880,20.0,30.29,0.0,716.5,0.0043791751281533,0
3138,21.15,32.4,0.0,518.5,0.0050337557642569,0
8372,21.29,31.29,433.0,966.5,0.0049022177460862,1
252,21.245,29.55,0.0,648.5,0.0046147321312164,0
2588,22.575,24.82,740.0,569.0,0.0042010839220646,1
1789,21.2,27.5633333333333,0.0,567.0,0.0042903889101414,0
6453,20.39,27.39,0.0,853.666666666667,0.0040544869279225,0
9398,20.79,26.39,0.0,1356.0,0.0040036854333781,0
6913,21.65,27.0,543.0,1003.0,0.0043203920999501,1
7145,21.5,28.2,454.0,837.5,0.0044722614264837,1
4843,20.0,35.7,0.0,534.5,0.005167824006367,0
4087,20.5,36.0,362.5,518.0,0.0053766487530021,0
8454,21.445,32.645,444.0,1088.5,0.0051654973835607,1
6023,20.39,32.845,0.0,663.0,0.0048682997928871,0
762,20.6,24.2,0.0,579.0,0.0036265205104997,0
3490,19.89,35.0,0.0,501.666666666667,0.0050309764994243,0
2702,23.89,25.125,799.0,677.0,0.004607395024336,1
3889,19.6,37.9,0.0,503.0,0.0053534004658221,0
5380,20.1,30.7,35.0,603.0,0.0044666427781231,0
4346,19.89,36.09,24.0,513.5,0.0051889625579979,0
2414,20.89,25.2,0.0,530.333333333333,0.0038457793302435,0
8086,20.39,30.39,0.0,730.0,0.0045017850296053,0
6112,20.39,32.2,0.0,684.0,0.0047719641632419,0
537,20.6,26.84,0.0,498.0,0.0040247008234401,0
9364,20.79,26.7,0.0,1261.5,0.0040510225276825,0
6260,20.29,30.34,0.0,725.5,0.004466444892548,0
2448,20.89,25.745,0.0,518.0,0.0039294773807101,0
5697,22.29,30.0,75.5,661.5,0.0049969798796089,0
8851,22.025,34.2225,0.0,1538.25,0.0056145381913726,0
7925,19.945,30.445,0.0,719.0,0.0043866631253608,0
1879,21.1,27.195,0.0,569.0,0.0042065825723476,0
7202,21.7,28.89,469.0,906.0,0.0046393367231557,1
3712,19.6,36.745,0.0,501.5,0.0051888949432797,0
435,20.7,28.7225,0.0,489.0,0.0043357657839837,0
3958,19.79,36.7,9.33333333333333,503.0,0.0052445067320822,0
9729,20.865,26.865,7.0,1500.25,0.0040952055234278,0
8741,22.2,34.5225,444.0,1530.0,0.0057254972585704,1
1437,23.29,25.1,81.0,585.0,0.0044381677056792,0
7274,21.865,29.2,454.0,900.5,0.0047373714167436,1
8550,21.65,33.045,44.0,1126.5,0.0052959156979856,0
8062,20.5,30.245,0.0,739.5,0.0045108982785007,0
4871,19.89,35.7,0.0,538.25,0.0051324262903791,0
1126,22.3925,25.15,565.5,1141.0,0.0042100487539181,1
5519,21.89,29.1,98.6666666666667,635.666666666667,0.0047282907500635,0
5672,22.6,29.39,102.0,647.0,0.0049884333284629,0
7468,20.79,30.39,0.0,800.333333333333,0.0046150369259356,0
7004,21.4175,28.42,450.25,1011.75,0.0044845208200134,1
4010,20.1,36.2,6.0,507.5,0.0052736402756274,0
5596,22.6,28.7225,183.5,626.0,0.0048742491578749,0
7756,20.1,30.55,0.0,708.0,0.0044446628416266,0
9738,20.815,26.815,11.5,1443.25,0.0040748924983746,0
2122,21.0,24.8,0.0,576.333333333333,0.0038102067760255,0
6435,20.39,27.7,0.0,860.0,0.0041006781396959,0
2242,20.89,24.3966666666667,0.0,577.0,0.0037224486975387,0
8696,22.2,33.95,471.5,1379.75,0.0056296897473705,1
7734,20.2,30.55,0.0,714.0,0.0044724466854856,0
9175,20.89,30.0,0.0,1220.5,0.0045837069581372,0
877,20.55,23.945,0.0,578.5,0.0035769763986099,0
5517,21.9175,29.025,116.0,637.75,0.004723995477477,0
9482,20.79,26.1,0.0,1510.0,0.0039594088253607,0
7915,20.0,30.39,0.0,716.0,0.0043937347488384,0
2594,22.7,24.9725,723.5,598.0,0.0042594870467389,0
6108,20.39,32.2,0.0,682.0,0.0047719641632419,0
5605,22.675,28.7675,316.75,635.5,0.0049043969408428,0
4313,20.1,35.9,13.0,511.0,0.0052295686240957,0
1825,21.15,27.84,0.0,560.0,0.0043203803602639,0
7415,21.7,30.29,0.0,937.5,0.0048659162476654,0
1307,24.2,22.7,238.5,723.5,0.004238420331241,0
4467,20.0,35.7,14.0,515.0,0.005167824006367,0
6904,21.5,27.26,571.333333333333,1015.33333333333,0.0043221501514208,1
1594,22.0,27.79,433.0,623.333333333333,0.0045445154662353,1
7210,21.7,29.0,454.0,912.0,0.0046571334707555,1
3875,19.6,38.29,0.0,504.0,0.0054089672759458,0
1217,23.945,22.575,291.75,828.75,0.0041504585837301,0
3532,19.89,35.7,0.0,507.0,0.0051324262903791,0
8397,21.29,31.29,433.0,986.75,0.0049022177460862,1
4629,19.89,35.4,0.0,512.5,0.0050889437890752,0
754,20.7,24.55,0.0,579.0,0.003702162831225,0
2683,23.79,25.315,801.25,706.0,0.0046144525416818,1
7214,21.675,28.9725,454.0,910.25,0.0046455244557695,1
2924,22.7225,28.89,484.0,569.75,0.0049397745431334,1
4577,19.84,35.345,0.0,522.5,0.0050651156933169,0
2290,20.89,24.59,0.0,569.5,0.0037521254870385,0
4452,20.0,35.7,6.0,513.5,0.005167824006367,0
1942,21.0,25.745,0.0,564.0,0.0039563175747996,0
4207,20.39,35.09,89.5,496.75,0.0052038385693665,0
8515,21.7,33.0,455.666666666667,1160.33333333333,0.0053049753594612,1
5387,20.2,30.6,15.0,610.5,0.0044798192853332,0
410,20.79,29.33,0.0,488.0,0.0044529125215915,0
2543,21.6333333333333,26.1333333333333,507.666666666667,577.333333333333,0.0041764922886136,1
8199,20.7,30.2,0.0,769.5,0.0045604350403653,0
8038,20.39,30.4266666666667,0.0,741.333333333333,0.0045072559601774,0
6296,20.245,29.745,0.0,733.5,0.0043659890009305,0
7205,21.7,29.0,459.0,903.666666666667,0.0046571334707555,1
6007,20.5,32.9,0.0,654.0,0.0049100047651658,0
7805,20.1,30.29,0.0,727.0,0.0044065679384827,0
4446,20.0,35.7,12.0,517.0,0.005167824006367,0
2016,21.0,25.89,0.0,574.0,0.0039787427297287,0
201,21.865,29.125,419.0,631.0,0.0047251110754862,1
848,20.6,24.79,0.0,556.0,0.0037154638204261,0
6926,21.6,27.125,460.25,963.5,0.0043271853097373,1
3132,21.1666666666667,32.4,0.0,526.333333333333,0.0050389508005293,0
8561,21.675,33.19,431.0,1139.5,0.005327561328191,0
9689,20.7,27.2,14.0,1430.0,0.004104422304307,0
2403,20.9633333333333,25.1,0.0,532.0,0.0038478465043809,0
4353,19.89,36.1266666666667,25.0,517.666666666667,0.0051942784578254,0
2365,20.7,25.29,0.0,540.0,0.0038144398660383,0
6064,20.5,32.59,0.0,670.0,0.0048633785435215,0
3925,19.7,37.2,0.0,502.0,0.005286701350649,0
7809,20.1,30.29,0.0,715.0,0.0044065679384827,0
4840,20.0,35.7,0.0,539.0,0.005167824006367,0
2650,23.445,24.9725,785.75,649.0,0.0044572656882442,1
6943,21.39,27.3566666666667,439.0,974.333333333333,0.0043082519697994,1
1163,23.1,23.2,673.0,847.75,0.004052876914929,1
2682,23.745,25.365,801.25,707.5,0.0046110379120286,1
8583,21.7675,33.95,444.0,1176.0,0.005481802746633,1
4197,20.39,35.09,40.5,504.25,0.0052038385693665,0
993,20.5,22.89,0.0,735.0,0.0034079246792395,0
7399,21.89,30.39,0.0,974.0,0.0049395599489442,0
7269,21.89,28.89,454.0,885.0,0.0046939115655635,1
3665,19.6,36.4,0.0,502.0,0.0051397736625621,0
1106,21.7225,24.39,502.25,970.5,0.0039175722122646,1
3068,21.245,32.59,419.0,578.5,0.0050933670922664,1
9413,20.79,26.29,0.0,1388.0,0.0039884169299724,0
6031,20.39,32.79,0.0,646.0,0.004860083971868,0
7846,20.0,30.29,0.0,714.0,0.0043791751281533,0
1184,23.6,22.65,761.0,794.0,0.0040782168109182,1
9343,20.6,26.89,0.0,1233.0,0.0040322470078677,0
2230,20.89,23.995,0.0,574.5,0.0036608016072576,0
5464,21.6,28.89,319.75,639.25,0.0046108386975884,0
554,20.55,26.85,0.0,505.5,0.0040137343766445,0
2985,21.79,31.1,433.5,614.75,0.005024868511682,1
8322,21.1,31.445,433.0,925.75,0.0048691281856073,1
7522,20.5,30.5,0.0,743.0,0.0045492084791297,0
5807,21.7,31.2,50.0,663.25,0.0050132808252753,0
4328,20.0,35.925,37.0,508.75,0.0052006666527024,0
3874,19.65,38.345,0.0,513.0,0.0054338034778025,0
6027,20.39,32.79,0.0,661.5,0.004860083971868,0
3069,21.2225,32.6175,419.0,577.5,0.0050906098603853,1
786,20.6,24.34,0.0,607.0,0.0036476234144493,0
9131,20.79,30.89,0.0,1412.0,0.0046915398318218,0
8531,21.73,32.8266666666667,464.0,1153.33333333333,0.0052866430800771,1
4694,19.89,35.4,0.0,533.0,0.0050889437890752,0
1143,22.865,24.6475,621.0,1139.75,0.0042462327357619,1
9106,20.84,31.55,0.0,1451.5,0.004807439678652,0
6897,21.29,27.22,498.25,992.25,0.0042602017146826,1
1038,20.5,22.245,14.0,820.0,0.0033113841089119,0
7955,19.945,30.6,0.0,721.0,0.0044091545888387,0
3426,20.05,33.545,0.0,508.0,0.004868608919679,0
6971,21.5,27.8233333333333,454.0,1010.0,0.0044121018157482,1
7547,20.5,30.29,0.0,733.0,0.0045176585617096,0
4286,20.29,35.7,13.0,506.75,0.0052621825542232,0
4979,20.0,34.7,0.0,542.0,0.0050218982937692,0
1048,20.6,21.945,6.0,909.0,0.0032868090483676,0
5507,22.025,28.815,195.25,640.0,0.0047206515288947,0
895,20.5,23.59,0.0,584.5,0.003512731127492,0
4417,20.05,35.745,19.0,513.5,0.0051905741049744,0
2910,23.0,28.4725,499.0,571.25,0.0049510327114698,1
2281,20.89,24.55,0.0,573.0,0.0037459852306678,0
1973,21.0,25.64,0.0,568.5,0.0039400796724886,0
8365,21.26,31.29,433.0,960.666666666667,0.0048931343379761,1
7458,21.05,30.29,0.0,814.5,0.004674444299749,0
2243,20.89,24.29,0.0,580.0,0.003706076501351,0
6191,20.29,31.29,0.0,715.5,0.0046073332472003,0
6960,21.445,27.55,459.0,975.0,0.0043536602795908,1
6192,20.29,31.29,0.0,713.0,0.0046073332472003,0
6174,20.29,31.6,0.0,708.5,0.0046533210560385,0
8932,21.1333333333333,34.29,0.0,1486.0,0.0053244094190945,0
4674,19.89,35.4,0.0,527.0,0.0050889437890752,0
1064,20.6,22.195,358.0,647.0,0.0033244528888574,1
3319,20.2,31.39,0.0,511.5,0.0045963293978334,0
7497,20.6,30.4266666666667,0.0,759.333333333333,0.0045664757193311,0
3545,19.89,35.9,0.0,502.5,0.0051614179748336,0
7055,21.445,28.075,454.0,907.5,0.0044372166188114,1
8959,21.0,34.09,0.0,1518.5,0.0052495439686387,0
5188,20.1,32.29,0.0,568.0,0.0046997249677039,0
5458,21.56,28.89,217.4,631.75,0.0045994828217876,0
2176,20.89,24.87,0.0,575.25,0.0037951106560037,0
8223,20.65,30.29,0.0,774.5,0.0045599507878944,0
5460,21.6,28.89,209.25,631.0,0.0046108386975884,0
4881,20.0,35.7,0.0,537.0,0.005167824006367,0
1926,21.0,26.1,0.0,563.0,0.0040112233891098,0
1261,23.9633333333333,22.6,227.0,797.0,0.0041596963066041,0
5983,20.5,32.79,0.0,669.0,0.0048934591829229,0
4267,20.5,35.4,37.0,509.0,0.0052862763528004,0
582,20.6,26.8,0.0,508.5,0.0040186640068816,0
1642,21.89,28.0,0.0,617.0,0.0045482511631811,0
6196,20.29,31.245,0.0,719.5,0.0046006581585407,0
8207,20.7,30.245,0.0,773.5,0.0045672802881298,0
1301,24.1666666666667,22.7,271.666666666667,726.0,0.0042298962841601,0
4646,19.79,35.4,0.0,523.0,0.005057223573266,0
7609,20.39,30.1333333333333,0.0,725.666666666667,0.0044634911908101,0
4233,20.7,34.7,40.5,495.75,0.0052457009914598,0
2506,21.1666666666667,25.2933333333333,23.6666666666667,520.0,0.0039267219364812,0
1530,22.29,26.55,454.0,546.25,0.0044182452698005,1
3989,20.0,36.345,17.0,505.5,0.0052619821299112,0
8614,21.89,34.53,479.0,1283.0,0.0056185498080345,1
3611,19.79,36.5,0.0,506.0,0.0052156866571622,0
6273,20.29,30.2,0.0,732.0,0.0044456877542656,0
4520,19.84,35.45,0.0,520.0,0.0050802856187303,0
30,21.89,31.79,444.0,1110.0,0.0051690055834385,1
2812,23.7675,25.675,654.0,547.0,0.004674187443856,0
9355,20.7,26.8233333333333,0.0,1272.0,0.0040472142698737,0
5422,20.7675,29.7,121.0,616.25,0.0045032052794857,0
9067,20.89,32.59,0.0,1511.0,0.0049826036738288,0
9279,20.79,27.6666666666667,0.0,1318.66666666667,0.0041986788007579,0
3305,20.29,31.29,0.0,510.5,0.0046073332472003,0
338,21.0,30.09,0.0,497.0,0.0046289969823309,0
9361,20.79,26.745,0.0,1262.0,0.0040578946364152,0
199,21.89,29.23,419.0,639.0,0.0047495749926876,1
2291,20.89,24.89,0.0,568.0,0.0037981812511967,0
1895,21.0,26.495,0.0,561.5,0.0040723270963994,0
5779,21.7,30.89,73.0,656.8,0.0049630719249405,0
52,21.89,30.77,429.0,893.5,0.0050018214482926,1
9436,20.79,26.1,0.0,1431.5,0.0039594088253607,0
3195,20.7,31.79,0.0,513.0,0.0048023912181186,0
4493,20.0,35.45,7.0,515.0,0.0051313362108937,0
9130,20.79,30.89,0.0,1690.66666666667,0.0046915398318218,0
9671,20.7,27.2,0.0,1404.0,0.004104422304307,0
1764,21.23,27.7,0.0,558.0,0.0043198098400069,0
7487,20.65,30.55,0.0,763.0,0.0045993814261929,0
4042,20.1,36.4,18.5,505.5,0.005303024817532,0
4424,20.05,35.845,26.5,516.0,0.0052052167445203,0
8989,20.945,33.79,0.0,1518.5,0.0051852499542662,0
3159,20.9266666666667,32.2,0.0,510.666666666667,0.004933708716436,0
6232,20.29,30.89,0.0,713.0,0.0045480041117028,0
5474,21.89,28.7,260.5,644.0,0.0046628098389759,0
9316,20.7,27.2,0.0,1282.0,0.004104422304307,0
3121,21.2,32.4,0.0,537.0,0.0050493550880857,0
1753,21.29,28.33,0.0,560.0,0.0044351665474632,0
2504,21.05,25.5,17.0,518.5,0.0039305658037699,0
1669,21.745,28.1,0.0,591.0,0.0045240709856505,0
9295,20.79,27.445,0.0,1483.0,0.0041648135356325,0
6375,20.29,28.5,0.0,801.0,0.0041937465062039,0
6524,20.39,26.5,0.0,868.0,0.0039219113133029,0
49,21.89,30.65,436.5,896.5,0.0049821585862417,1
9260,20.89,28.15,0.0,1420.0,0.0042990913482582,0
8045,20.4725,30.365,0.0,741.75,0.0045211907550008,0
5842,21.29,31.6666666666667,28.75,663.75,0.0049617010182218,0
1505,22.6,25.79,55.0,543.0,0.0043731009030502,0
112,21.9725,30.2,424.75,784.25,0.0049334063329359,1
5147,20.1,32.5,0.0,558.0,0.0047305223748255,0
8054,20.5,30.29,0.0,737.5,0.0045176585617096,0
1134,22.6,25.2,589.0,1152.5,0.0042723699287058,1
1487,22.7,25.7,62.0,555.333333333333,0.0043844493036771,0
6099,20.5,32.29,0.0,682.0,0.0048182629967012,0
9098,20.79,31.745,0.0,1494.0,0.0048224030932343,0
8138,20.5,30.39,0.0,749.0,0.0045326819356264,0
2758,23.79,25.1,737.0,614.666666666667,0.0045749737936319,1
7996,20.29,30.39,0.0,732.0,0.0044738584895885,0
7228,21.745,28.7675,446.5,874.5,0.0046323381543212,1
8543,21.7,33.09,38.3333333333333,1142.0,0.0053195672105861,0
3861,19.575,38.7,0.0,512.25,0.0054588325102907,0
8022,20.5,30.29,0.0,738.0,0.0045176585617096,0
6371,20.29,28.5,0.0,799.0,0.0041937465062039,0
946,20.6,22.6,0.0,604.0,0.0033854455302777,0
5816,21.6,31.2,40.5,663.0,0.0049824675116863,0
485,20.5,28.445,0.0,488.5,0.0042406065285928,0
7195,21.73,28.8566666666667,464.0,912.333333333333,0.0046425135896347,1
1284,24.075,22.675,281.0,753.25,0.0042018688890581,0
3984,20.0,36.29,7.0,507.75,0.0052539520400232,0
7222,21.772,28.754,454.0,886.0,0.0046378511096559,1
2856,23.445,26.7675,583.5,558.5,0.0047801119605826,1
3449,20.0,33.79,0.0,505.0,0.0048891648967559,0
6732,20.39,24.79,0.0,801.5,0.0036673448967818,0
9170,20.89,30.0,0.0,1221.5,0.0045837069581372,0
3645,19.7,36.59,0.0,501.333333333333,0.0051992861732324,0
379,20.76,29.5633333333333,0.0,484.666666666667,0.0044802495273358,0
6519,20.445,26.65,0.0,871.0,0.0039577542811337,0
7023,21.575,28.2,454.0,974.0,0.004492989837517,1
9373,20.79,26.6,0.0,1261.0,0.0040357517150729,0
2462,20.89,25.6,0.0,524.0,0.0039072069063924,0
8096,20.39,30.5,0.0,739.0,0.0045181981079762,0
892,20.5,24.0333333333333,0.0,587.25,0.0035791267151775,0
9555,20.79,26.5,0.0,1492.0,0.004020481647425,0
8061,20.5,30.29,0.0,739.5,0.0045176585617096,0
5155,20.1,32.4666666666667,0.0,566.666666666667,0.0047256336954075,0
3387,20.1,32.45,0.0,509.5,0.0047231893842982,0
7223,21.7,28.73,454.0,879.5,0.0046134523492241,1
4790,19.89,36.0,0.0,531.5,0.0051759148222757,0
1813,21.2,27.395,0.0,564.5,0.0042640072503544,0
2463,20.89,25.6,0.0,524.0,0.0039072069063924,0
4869,20.0,35.7,0.0,535.0,0.005167824006367,0
3694,19.6,36.5,0.0,498.0,0.0051540109230287,0
2128,21.0,24.945,0.0,575.0,0.0038326214630243,0
7857,20.0,30.2,0.0,725.0,0.0043660720482183,0
2890,23.1,28.2,517.5,562.2,0.0049332694803041,1
6228,20.29,30.89,0.0,727.0,0.0045480041117028,0
125,21.89,30.34,428.25,786.333333333333,0.0049313685669241,1
571,20.6,26.7933333333333,0.0,505.666666666667,0.0040176578821078,0
7511,20.65,30.39,0.0,754.5,0.0045751158307073,0
5484,21.8233333333333,28.8233333333333,162.333333333333,645.666666666667,0.0046638300822469,0
7099,21.6,28.1,464.0,893.5,0.0044838459348974,1
4940,19.89,35.345,0.0,530.5,0.0050809726512223,0
4046,20.0666666666667,36.5,13.0,507.333333333333,0.005306662915153,0
5956,20.5,32.645,0.0,669.5,0.0048716504315794,0
6297,20.26,29.6666666666667,0.0,733.0,0.0043584789538356,0
2753,23.815,25.025,750.5,602.75,0.0045681190720803,1
6300,20.26,29.6333333333333,0.0,727.0,0.0043535475098628,0
5973,20.5,32.79,0.0,685.0,0.0048934591829229,0
2739,23.89,25.1,773.333333333333,647.0,0.0046027766267496,1
2637,23.29,24.365,792.0,614.0,0.0043073054447686,1
5963,20.5,32.7,0.0,667.5,0.0048799225379465,0
769,20.6,24.5233333333333,0.0,609.333333333333,0.0036752603225238,0
2052,21.0,24.9633333333333,0.0,570.0,0.003835455618251,0
6319,20.29,29.5,0.0,731.0,0.0043419226922467,0
8435,21.39,32.545,433.0,1090.0,0.0051320759252192,1
5051,20.05,33.845,0.0,547.0,0.004912493797062,0
3616,19.7,36.45,0.0,498.0,0.0051792271108442,0
3826,19.5,39.4,0.0,506.0,0.0055323677491747,0
5523,21.815,29.2225,78.75,630.5,0.0047264844974743,0
2660,23.575,25.2675,795.75,716.0,0.0045460532476415,1
1843,21.15,27.09,0.0,563.0,0.0042032042933598,0
3907,19.6333333333333,37.6266666666667,0.0,502.666666666667,0.0053255737100921,0
4603,19.79,35.4,0.0,519.0,0.005057223573266,0
6815,20.39,24.29,4.66666666666667,823.666666666667,0.0035929493922149,0
3419,20.0,33.59,0.0,512.0,0.0048600002538897,0
4734,19.79,35.26,0.0,528.666666666667,0.0050370612880792,0
8168,20.6,30.34,0.0,753.5,0.004553373448953,0
4458,20.0,35.7,14.0,515.0,0.005167824006367,0
7949,20.0,30.39,0.0,727.0,0.0043937347488384,0
7285,21.89,29.365,442.75,917.0,0.0047716793902181,1
5231,20.1,32.29,0.0,572.0,0.0046997249677039,0
7646,20.39,30.15,0.0,711.0,0.0044659776615978,0
2956,22.29,30.1,449.666666666667,598.0,0.0050137707434709,1
7979,20.1333333333333,30.5,0.0,721.666666666667,0.0044465654881226,0
8387,21.29,31.29,433.0,981.0,0.0049022177460862,1
1514,22.5,25.89,37.0,544.5,0.0043634053296039,0
5961,20.5,32.7,0.0,673.0,0.0048799225379465,0
6760,20.39,24.6,0.0,809.0,0.0036390725207609,0
9445,20.79,26.1,0.0,1413.0,0.0039594088253607,0
8611,21.89,34.59,472.333333333333,1269.0,0.0056284010528133,1
2636,23.29,24.3925,792.0,616.0,0.0043122006672578,1
9672,20.7,27.2,0.0,1404.5,0.004104422304307,0
5594,22.5666666666667,28.7,237.666666666667,630.0,0.0048604754901345,0
5676,22.5,29.525,87.6,652.5,0.0049809407559926,0
872,20.5,24.6,0.0,569.0,0.0036640137811265,0
5745,22.0,30.5,75.25,682.25,0.0049912396027537,0
2178,20.89,24.245,0.0,577.5,0.0036991697380484,0
6039,20.39,32.7,0.0,659.0,0.0048466403656263,0
2078,21.0,24.84,0.0,569.0,0.0038163899775856,0
36,21.89,31.5666666666667,434.0,1085.66666666667,0.0051323922837906,1
4582,19.89,35.4,0.0,525.0,0.0050889437890752,0
7476,20.7,30.5,0.0,776.5,0.0046060728508538,0
7848,20.0,30.2,0.0,711.0,0.0043660720482183,0
6114,20.39,32.09,0.0,691.0,0.0047555377863872,0
7875,20.0,30.29,0.0,720.0,0.0043791751281533,0
2339,20.79,25.85,0.0,557.5,0.0039212443623919,0
3105,21.29,32.5,0.0,543.0,0.0050933412987279,0
564,20.6,26.89,0.0,505.0,0.0040322470078677,0
5559,22.3566666666667,28.73,307.666666666667,630.0,0.0048034088044704,0
857,20.55,23.39,0.0,559.5,0.0034936031537838,0
1944,21.0,26.5,0.0,568.0,0.0040731006375007,0
6608,20.39,25.79,0.0,789.5,0.0038161890012177,0
9423,20.79,26.2,0.0,1354.5,0.0039746759137067,0
9310,20.7,27.1,0.0,1415.0,0.0040892333111771,0
9427,20.79,26.2,0.0,1391.0,0.0039746759137067,0
1928,21.0,26.6966666666667,0.0,560.0,0.0041035281037969,0
8250,20.6,30.39,0.0,789.0,0.0045609323842185,0
6235,20.26,30.76,0.0,717.666666666667,0.0045202733719162,0
249,21.29,29.9,0.0,562.5,0.0046828063252669,0
5576,22.65,28.55,185.75,626.5,0.0048595902172499,0
4218,20.7,34.845,287.0,498.5,0.0052678067119005,0
4305,20.1333333333333,35.8633333333333,32.6666666666667,510.0,0.0052350616526085,0
5115,20.1,32.9,0.0,554.0,0.0047891924772111,0
354,20.89,29.79,0.0,491.5,0.0045513862255959,0
5535,21.7,29.5,246.0,628.5,0.0047380405199268,0
8332,21.1,31.4175,433.0,937.0,0.0048648366192975,1
2235,20.89,24.0966666666667,0.0,580.333333333333,0.003676404079406,0
6857,20.76,25.79,405.0,905.0,0.0039048203406907,1
5875,21.05,31.945,26.5,668.5,0.0049318740170155,0
5271,20.0,32.2,0.0,581.0,0.0046573809294906,0
8797,22.15,34.3225,438.0,1523.5,0.0056745559005638,1
3662,19.7,36.5225,0.0,503.0,0.0051896146794008,0
8857,21.89,34.29,0.0,1538.0,0.0055791479212247,0
1827,21.2,26.9633333333333,0.0,566.0,0.004196365427727,0
8791,22.1333333333333,34.4333333333333,447.0,1519.66666666667,0.0056872164580696,1
7126,21.6,28.0,469.0,857.0,0.004467774571803,1
3595,19.79,36.345,0.0,503.5,0.005193352920636,0
2634,23.29,24.43,786.0,606.0,0.0043188760939745,1
3262,20.39,31.2,0.0,517.0,0.0046226651227873,0
6604,20.39,25.79,0.0,800.0,0.0038161890012177,0
2618,23.26,24.29,767.0,603.666666666667,0.0042861275130535,1
12,21.79,31.575,441.75,1049.0,0.0051022444436312,1
1823,21.2,27.0,0.0,563.0,0.0042021104973007,0
1327,24.3233333333333,23.39,683.666666666667,818.0,0.0044008050110609,1
5581,22.6,28.7,242.5,633.0,0.0048704009778156,0
6628,20.4266666666667,25.6333333333333,0.0,786.333333333333,0.0038015152620535,0
1329,24.39,23.3925,236.5,852.5,0.0044190169050171,1
8309,20.9266666666667,31.26,433.0,875.0,0.0047885723746257,1
7489,20.7,30.6,0.0,765.0,0.0046212869318063,0
3191,20.7,31.79,0.0,510.5,0.0048023912181186,0
1167,23.315,23.0475,697.0,827.5,0.0040790635729803,1
7479,20.7,30.5,0.0,770.0,0.0046060728508538,0
3044,21.39,32.1725,423.5,587.5,0.0050728567040004,1
3975,19.945,36.5,6.0,506.0,0.0052664837758726,0
5586,22.6,28.6666666666667,234.0,630.0,0.004864700057163,0
8776,22.1666666666667,34.4,441.0,1483.0,0.0056933169976444,1
7385,22.0,30.2,419.0,990.0,0.0049417553923567,1
4139,20.5333333333333,35.3266666666667,120.666666666667,508.0,0.005286185067803,0
3598,19.79,36.4,0.0,499.333333333333,0.0052012776128288,0
966,20.6,22.6,0.0,634.0,0.0033854455302777,0
5853,21.245,31.79,31.0,664.0,0.0049673396455154,0
4822,20.0,35.79,0.0,527.666666666667,0.0051809606521483,0
3427,20.0,33.5,0.0,508.0,0.004846877049907,0
4708,20.0,35.2,0.0,538.0,0.0050948526607968,0
1191,23.675,22.745,289.0,795.75,0.0041141013178679,1
3410,20.0,33.29,0.0,506.333333333333,0.0048162583773141,0
6184,20.29,31.445,0.0,707.5,0.0046303263078689,0
2922,22.76,28.79,480.666666666667,577.666666666667,0.004933838300599,1
2565,22.175,25.445,602.0,587.75,0.00420337117951,1
8899,21.5,34.09,0.0,1475.0,0.0054144927339714,0
2268,20.89,24.495,0.0,578.5,0.0037375425749156,0
337,21.0,29.245,0.0,506.5,0.0044980634853787,0
8282,20.7,30.945,405.0,840.5,0.0046737811827805,1
7319,21.6333333333333,29.79,441.0,910.666666666667,0.004765358789546,1
4607,19.84,35.45,0.0,526.0,0.0050802856187303,0
